"date","metrics","value"
"20140206","26",116.041666666667
"20140206","27",114.875
"20140206","28",122.333333333333
"20140206","29",119.904761904762
"20140206","30",171.541666666667
"20140206","31",158.166666666667
"20140206","32",144.375
"20140206","33",143.583333333333
"20140206","34",149.833333333333
"20140206","35",142.958333333333
"20140205","1",87.9583333333333
"20140205","2",84.5416666666667
"20140205","3",90.5416666666667
"20140205","4",97.7916666666667
"20140205","5",86.4166666666667
"20140205","6",82.6666666666667
"20140205","7",98.4166666666667
"20140205","8",88.625
"20140205","9",82.5416666666667
"20140205","10",108.541666666667
"20140205","11",118.666666666667
"20140205","12",108.583333333333
"20140205","13",119.916666666667
"20140205","14",92.6666666666667
"20140205","15",91.5416666666667
"20140205","16",92.125
"20140205","17",88.6666666666667
"20140205","18",60.7083333333333
"20140205","19",94.75
"20140205","20",83.625
"20140205","21",66.875
"20140205","22",69.5833333333333
"20140205","23",72.5
"20140205","24",60.7916666666667
"20140205","25",53.875
"20140205","26",33.5
"20140205","27",60.625
"20140205","28",81.7916666666667
"20140205","29",80.15
"20140205","30",126.791666666667
"20140205","31",103.333333333333
"20140205","32",96.9166666666667
"20140205","33",99.9583333333333
"20140205","34",100.791666666667
"20140205","35",76.0416666666667
"20140204","1",32
"20140204","2",35.7083333333333
"20140204","3",27.875
"20140204","4",35
"20140204","5",27.5833333333333
"20140204","6",31.75
"20140204","7",31.8333333333333
"20140204","8",23.875
"20140204","9",25.1666666666667
"20140204","10",41.7083333333333
"20140204","11",34.7916666666667
"20140204","12",30.1666666666667
"20140204","13",27.0416666666667
"20140204","14",26.1666666666667
"20140204","15",26.2083333333333
"20140204","16",24.7083333333333
"20140204","17",26.4583333333333
"20140204","18",29.25
"20140204","19",32.8333333333333
"20140204","20",40.4166666666667
"20140204","21",30.3913043478261
"20140204","22",34.4583333333333
"20140204","23",28.7083333333333
"20140204","24",24
"20140204","25",29
"20140204","26",22.125
"20140204","27",30.0416666666667
"20140204","28",28.6666666666667
"20140204","29",33
"20140204","30",43.0416666666667
"20140204","31",27.4166666666667
"20140204","32",24.2083333333333
"20140204","33",33.1666666666667
"20140204","34",33.8333333333333
"20140204","35",27.9583333333333
"20140203","1",45.8333333333333
"20140203","2",48.9166666666667
"20140203","3",45.8333333333333
"20140203","4",39.7083333333333
"20140203","5",41.7083333333333
"20140203","6",48.1666666666667
"20140203","7",43
"20140203","8",36.4166666666667
"20140203","9",39.5
"20140203","10",53.3333333333333
"20140203","11",49.375
"20140203","12",40.4583333333333
"20140203","13",47.0833333333333
"20140203","14",44.875
"20140203","15",45.1666666666667
"20140203","16",47.375
"20140203","17",36.5833333333333
"20140203","18",42.375
"20140203","19",44.375
"20140203","20",37.3333333333333
"20140203","21",39.25
"20140203","22",35.5
"20140203","23",48.1666666666667
"20140203","24",37.9166666666667
"20140203","25",54.2916666666667
"20140203","26",33.375
"20140203","27",51
"20140203","28",63.8333333333333
"20140203","29",76.1764705882353
"20140203","30",81.4166666666667
"20140203","31",42.9583333333333
"20140203","32",39.125
"20140203","33",45
"20140203","34",40.4583333333333
"20140203","35",43.3913043478261
"20140202","1",150.708333333333
"20140202","2",134.541666666667
"20140202","3",151.416666666667
"20140202","4",148.125
"20140202","5",140.791666666667
"20140202","6",153.958333333333
"20140202","7",163.291666666667
"20140202","8",153.875
"20140202","9",151.125
"20140202","10",156.75
"20140202","11",161.666666666667
"20140202","12",153.708333333333
"20140202","13",160.625
"20140202","14",152.375
"20140202","15",155.916666666667
"20140202","16",149.666666666667
"20140202","17",150.695652173913
"20140202","18",147.166666666667
"20140202","19",153
"20140202","20",181.583333333333
"20140202","21",152.458333333333
"20140202","22",150.333333333333
"20140202","23",198.375
"20140202","24",166.708333333333
"20140202","25",165.541666666667
"20140202","26",132.166666666667
"20140202","27",147.875
"20140202","28",151.958333333333
"20140202","29",149.842105263158
"20140202","30",173.333333333333
"20140202","31",169
"20140202","32",147.791666666667
"20140202","33",150.291666666667
"20140202","34",153.5
"20140202","35",136.958333333333
"20140201","1",183.166666666667
"20140201","2",167.291666666667
"20140201","3",178.083333333333
"20140201","4",181.125
"20140201","5",167.833333333333
"20140201","6",184.291666666667
"20140201","7",193.333333333333
"20140201","8",182.541666666667
"20140201","9",168.541666666667
"20140201","10",187.875
"20140201","11",190.875
"20140201","12",177.291666666667
"20140201","13",180.583333333333
"20140201","14",177.083333333333
"20140201","15",196.583333333333
"20140201","16",207.833333333333
"20140201","17",206.625
"20140201","18",173
"20140201","19",179.916666666667
"20140201","20",239.708333333333
"20140201","21",180.666666666667
"20140201","22",204.958333333333
"20140201","23",194.333333333333
"20140201","24",187.458333333333
"20140201","25",178.208333333333
"20140201","26",142.083333333333
"20140201","27",187.875
"20140201","28",214.083333333333
"20140201","29",185.052631578947
"20140201","30",171.583333333333
"20140201","31",198
"20140201","32",177.416666666667
"20140201","33",179.291666666667
"20140201","34",181.791666666667
"20140201","35",171.625
"20140131","1",146.5
"20140131","2",133.083333333333
"20140131","3",148.333333333333
"20140131","4",168.375
"20140131","5",135.458333333333
"20140131","6",156.916666666667
"20140131","7",167.625
"20140131","8",178.666666666667
"20140131","9",169.208333333333
"20140131","10",176.583333333333
"20140131","11",224.913043478261
"20140131","12",191.25
"20140131","13",204.416666666667
"20140131","14",165.291666666667
"20140131","15",144.875
"20140131","16",160.291666666667
"20140131","17",157
"20140131","18",132.666666666667
"20140131","19",218
"20140131","20",177.958333333333
"20140131","21",138.25
"20140131","22",209.916666666667
"20140131","23",143.208333333333
"20140131","24",138.833333333333
"20140131","25",131
"20140131","26",122.208333333333
"20140131","27",78.3333333333333
"20140131","28",171.208333333333
"20140131","29",207.894736842105
"20140131","30",250.208333333333
"20140131","31",163.583333333333
"20140131","32",152.75
"20140131","33",179.625
"20140131","34",154.375
"20140131","35",138.291666666667
"20140130","1",149.458333333333
"20140130","2",135.916666666667
"20140130","3",139.958333333333
"20140130","4",147.333333333333
"20140130","5",140.958333333333
"20140130","6",149.166666666667
"20140130","7",156.583333333333
"20140130","8",149.5
"20140130","9",104.833333333333
"20140130","10",143.125
"20140130","11",136.25
"20140130","12",122.25
"20140130","13",165.5
"20140130","14",177.791666666667
"20140130","15",173.208333333333
"20140130","16",197.041666666667
"20140130","17",169.478260869565
"20140130","18",118.416666666667
"20140130","19",119.625
"20140130","20",214.875
"20140130","21",170.166666666667
"20140130","22",152.708333333333
"20140130","23",165.791666666667
"20140130","24",98.1666666666667
"20140130","25",89.4583333333333
"20140130","26",127.625
"20140130","27",157.125
"20140130","28",263.583333333333
"20140130","29",246.533333333333
"20140130","30",272.041666666667
"20140130","31",164.652173913043
"20140130","32",148.75
"20140130","33",139.5
"20140130","34",149.791666666667
"20140130","35",148.958333333333
"20140129","1",99.2916666666667
"20140129","2",93.625
"20140129","3",100.208333333333
"20140129","4",104.166666666667
"20140129","5",97.875
"20140129","6",101.208333333333
"20140129","7",109.125
"20140129","8",109.458333333333
"20140129","9",101.541666666667
"20140129","10",110.958333333333
"20140129","11",123.458333333333
"20140129","12",107.666666666667
"20140129","13",119.875
"20140129","14",102.708333333333
"20140129","15",102.583333333333
"20140129","16",106.5
"20140129","17",105.041666666667
"20140129","18",103.041666666667
"20140129","19",121.625
"20140129","20",100.25
"20140129","21",104.916666666667
"20140129","22",98.6666666666667
"20140129","23",132.375
"20140129","24",99
"20140129","25",102.708333333333
"20140129","26",79.75
"20140129","27",86.4583333333333
"20140129","28",110.375
"20140129","29",109.35
"20140129","30",149.541666666667
"20140129","31",106.791666666667
"20140129","32",98.9166666666667
"20140129","33",96.8333333333333
"20140129","34",101.416666666667
"20140129","35",97.7916666666667
"20140128","1",67.3333333333333
"20140128","2",68.4166666666667
"20140128","3",66.2916666666667
"20140128","4",71.2727272727273
"20140128","5",68.4166666666667
"20140128","6",72.1666666666667
"20140128","7",69.7083333333333
"20140128","8",71.625
"20140128","9",59.875
"20140128","10",71.125
"20140128","11",74.9583333333333
"20140128","12",67.0833333333333
"20140128","13",77.5
"20140128","14",72.0833333333333
"20140128","15",69.8333333333333
"20140128","16",81.375
"20140128","17",74.875
"20140128","18",72.875
"20140128","19",71.75
"20140128","20",84.1666666666667
"20140128","21",71.5833333333333
"20140128","22",67
"20140128","23",67.125
"20140128","24",68.5
"20140128","25",59.375
"20140128","26",53.9166666666667
"20140128","27",77.8333333333333
"20140128","28",88.4583333333333
"20140128","29",92.8421052631579
"20140128","30",107.416666666667
"20140128","31",69.8333333333333
"20140128","32",65.5416666666667
"20140128","33",67.125
"20140128","34",66.7083333333333
"20140128","35",74.25
"20140127","1",112.375
"20140127","2",105.416666666667
"20140127","3",120.791666666667
"20140127","4",116.375
"20140127","5",110.083333333333
"20140127","6",110.5
"20140127","7",134
"20140127","8",148.333333333333
"20140127","9",117.208333333333
"20140127","10",138.916666666667
"20140127","11",148.125
"20140127","12",137.5
"20140127","13",152.166666666667
"20140127","14",127.791666666667
"20140127","15",117.625
"20140127","16",120.833333333333
"20140127","17",115.782608695652
"20140127","18",127.791666666667
"20140127","19",135.083333333333
"20140127","20",111.791666666667
"20140127","21",107.125
"20140127","22",102.041666666667
"20140127","23",132.791666666667
"20140127","24",114.583333333333
"20140127","25",109.916666666667
"20140127","26",90.7916666666667
"20140127","27",94.875
"20140127","28",127.125
"20140127","29",141.761904761905
"20140127","30",183.083333333333
"20140127","31",126.25
"20140127","32",113.166666666667
"20140127","33",115.75
"20140127","34",118
"20140127","35",107.5
"20140126","1",46.25
"20140126","2",45.5
"20140126","3",50.9166666666667
"20140126","4",64.2083333333333
"20140126","5",47.4166666666667
"20140126","6",52.75
"20140126","7",52.1666666666667
"20140126","8",66.5416666666667
"20140126","9",46.125
"20140126","10",61.5
"20140126","11",61.25
"20140126","12",53.125
"20140126","13",66.4166666666667
"20140126","14",59.1666666666667
"20140126","15",57.4166666666667
"20140126","16",70.25
"20140126","17",58.0416666666667
"20140126","18",60.5
"20140126","19",67.125
"20140126","20",68.9565217391304
"20140126","21",58
"20140126","22",44.4166666666667
"20140126","23",62.1666666666667
"20140126","24",59.9166666666667
"20140126","25",47.0416666666667
"20140126","26",27.0833333333333
"20140126","27",44.25
"20140126","28",97.25
"20140126","29",82.5
"20140126","30",109.666666666667
"20140126","31",43.9166666666667
"20140126","32",49.7916666666667
"20140126","33",43.9583333333333
"20140126","34",54.8333333333333
"20140126","35",57.7916666666667
"20140125","1",82.0625
"20140125","2",76.9375
"20140125","3",87.9375
"20140125","4",81.5
"20140125","5",93.375
"20140125","6",82.125
"20140125","7",126.25
"20140125","8",209.875
"20140125","9",85.6875
"20140125","10",110.75
"20140125","11",120.8125
"20140125","12",114.5625
"20140125","13",150.375
"20140125","14",128.5
"20140125","15",125.125
"20140125","16",113.3125
"20140125","17",76.3125
"20140125","18",120.4375
"20140125","19",130.4375
"20140125","20",175.5
"20140125","21",97.9375
"20140125","22",53.75
"20140125","23",149.4375
"20140125","24",61.1875
"20140125","25",45.6875
"20140125","26",57.1666666666667
"20140125","27",108.3125
"20140125","28",254.875
"20140125","29",196.545454545455
